,sequence,MatchId,Speaker,category,Target.vowelCluster.end,Target.vowelCluster.start,URL,duration,duration_ms,log_duration_ms,notes,error
9785,ua,g_80;em_12_5536;n_35613-n_35614;p_37;#=ew_69_160256;prefix=10585-;[0]=ew_0_1092335,K005M,PresentElder,166.606,166.446,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=80#ew_0_1092335,0.16,160,5.075173815,,
9799,ua,g_83;em_12_5652;n_35710-n_35711;p_37;#=ew_69_160452;prefix=10926-;[0]=ew_0_56840,K005M,PresentElder,76.579,76.419,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=83#ew_0_56840,0.16,160,5.075173815,,
9874,ua,g_86;em_12_5825;n_35872-n_35873;p_37;#=ew_69_161477;prefix=11374-;[0]=ew_0_59393,K005M,PresentElder,249.903,249.743,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=86#ew_0_59393,0.16,160,5.075173815,,
9877,ua,g_861;em_12_86287;n_101228-n_101229;p_168;#=ew_69_173268;prefix=22591-;[0]=ew_0_547478,L1H02M,L1,137.998,137.838,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=861#ew_0_547478,0.16,160,5.075173815,,
9911,ua,g_864;em_12_86535;n_101402-n_101403;p_168;#=ew_69_173781;prefix=23094-;[0]=ew_0_549582,L1H02M,L1,196.951,196.791,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=864#ew_0_549582,0.16,160,5.075173815,,
9919,ua,g_866;em_12_159632;n_5715791-n_101520;p_168;#=ew_69_173354;prefix=23487-;[0]=ew_0_1221314,L1H02M,L1,186.611,186.451,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=866#ew_0_1221314,0.16,160,5.075173815,,
9922,ua,g_866;em_12_86689;n_101522-n_5657080;p_168;#=ew_69_173453;prefix=23400-;[0]=ew_0_1220566,L1H02M,L1,238.986,238.826,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=866#ew_0_1220566,0.16,160,5.075173815,,
9962,ua,g_870;em_12_87035;n_101739-n_101740;p_168;#=ew_69_174609;prefix=24131-;[0]=ew_0_553415,L1H02M,L1,171.662,171.502,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=870#ew_0_553415,0.16,160,5.075173815,,
9990,ua,g_876;em_12_87361;n_101984-n_101985;p_169;#=ew_69_175218;prefix=24656-;[0]=ew_0_555511,L1H03M,L1,176.266,176.106,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=876#ew_0_555511,0.16,160,5.075173815,,
10012,ua,g_880;em_12_87658;n_102165-n_102166;p_169;#=ew_69_175507;prefix=25000-;[0]=ew_0_557263,L1H03M,L1,200.162,200.002,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=880#ew_0_557263,0.16,160,5.075173815,,
10026,ua,g_882;em_12_87766;n_102234-n_102235;p_169;#=ew_69_175862;prefix=25168-;[0]=ew_0_557912,L1H03M,L1,82.078,81.918,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=882#ew_0_557912,0.16,160,5.075173815,,
10027,ua,g_882;em_12_87768;n_102236-n_102237;p_169;#=ew_69_175866;prefix=25172-;[0]=ew_0_557926,L1H03M,L1,91.953,91.793,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=882#ew_0_557926,0.16,160,5.075173815,,
10030,ua,g_882;em_12_87795;n_102251-n_102252;p_169;#=ew_69_175905;prefix=25211-;[0]=ew_0_558118,L1H03M,L1,197.629,197.469,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=882#ew_0_558118,0.16,160,5.075173815,,
10151,ua,g_903;em_12_170135;n_6969731-n_6969732;p_174;#=ew_69_177867;prefix=27353-;[0]=ew_0_1330951,L1H05M,L1,83.096,82.936,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=903#ew_0_1330951,0.16,160,5.075173815,,
10156,ua,g_904;em_12_88992;n_103154-n_103155;p_174;#=ew_69_178367;prefix=27511-;[0]=ew_0_568686,L1H05M,L1,126.598,126.438,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=904#ew_0_568686,0.16,160,5.075173815,,
10180,ua,g_907;em_12_89165;n_103255-n_103256;p_173;#=ew_69_177494;prefix=26628-;[0]=ew_0_570432,L1H04M,L1,197.566,197.406,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=907#ew_0_570432,0.16,160,5.075173815,,
10209,ua,g_910;em_12_89279;n_15589-n_103295;p_173;#=ew_69_176218;prefix=26254-;[0]=ew_0_571863,L1H04M,L1,155.127,154.967,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=910#ew_0_571863,0.16,160,5.075173815,,
10221,ua,g_911;em_12_89317;n_103312-n_103313;p_173;#=ew_69_176787;prefix=26166-;[0]=ew_0_572457,L1H04M,L1,214.132,213.972,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=911#ew_0_572457,0.16,160,5.075173815,,
10227,ua,g_912;em_12_89345;n_103320-n_103321;p_173;#=ew_69_176564;prefix=26017-;[0]=ew_0_572844,L1H04M,L1,143.014,142.854,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=912#ew_0_572844,0.16,160,5.075173815,,
10240,ua,g_913;em_12_89394;n_103340-n_103341;p_173;#=ew_69_176517;prefix=25950-;[0]=ew_0_573526,L1H04M,L1,220.137,219.977,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=913#ew_0_573526,0.16,160,5.075173815,,
10265,ua,g_927;em_12_90343;n_104162-n_104163;p_179;#=ew_69_217297;prefix=64746-;[0]=ew_0_580541,R001M,PresentElder,172.174,172.014,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=927#ew_0_580541,0.16,160,5.075173815,,
10317,ua,g_936;em_12_91010;n_104796-n_104797;p_179;#=ew_69_218590;prefix=65824-;[0]=ew_0_584351,R001M,PresentElder,232.857,232.697,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=936#ew_0_584351,0.16,160,5.075173815,,
10360,ua,g_941;em_12_91359;n_105082-n_105083;p_179;#=ew_69_219666;prefix=66569-;[0]=ew_0_587026,R001M,PresentElder,37.702,37.542,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=941#ew_0_587026,0.16,160,5.075173815,,
10367,ua,g_941;em_12_91400;n_105109-n_105110;p_179;#=ew_69_219764;prefix=66662-;[0]=ew_0_587309,R001M,PresentElder,167.929,167.769,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=941#ew_0_587309,0.16,160,5.075173815,,
10407,ua,g_948;em_12_91683;n_105353-n_105357;p_181;#=ew_69_219915;prefix=67404-;[0]=ew_0_1278084,R002M,PresentElder,67.462,67.302,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=948#ew_0_1278084,0.16,160,5.075173815,,
10417,ua,g_949;em_12_91730;n_105392-n_105393;p_181;#=ew_69_220535;prefix=67589-;[0]=ew_0_590659,R002M,PresentElder,124.032,123.872,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=949#ew_0_590659,0.16,160,5.075173815,,
10434,ua,g_951;em_12_91835;n_105473-n_105474;p_181;#=ew_69_220165;prefix=67931-;[0]=ew_0_592012,R002M,PresentElder,134.734,134.574,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=951#ew_0_592012,0.16,160,5.075173815,,
10454,ua,g_956;em_12_92057;n_105664-n_105665;p_181;#=ew_69_221070;prefix=68464-;[0]=ew_0_594942,R002M,PresentElder,134.264,134.104,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=956#ew_0_594942,0.16,160,5.075173815,,
10458,ua,g_958;em_12_92114;n_105709-n_105710;p_183;#=ew_69_221583;prefix=68716-;[0]=ew_0_595324,R003M,PresentElder,73.77,73.61,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=958#ew_0_595324,0.16,160,5.075173815,,
10495,ua,g_963;em_12_92465;n_105969-n_105970;p_183;#=ew_69_221827;prefix=69586-;[0]=ew_0_598526,R003M,PresentElder,116.844,116.684,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=963#ew_0_598526,0.16,160,5.075173815,,
10521,ua,g_97;em_12_162813;n_6282089-n_6281887;p_41;#=ew_69_163344;prefix=12837-;[0]=ew_0_1271534,K007M,PresentElder,218.042,217.882,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=97#ew_0_1271534,0.16,160,5.075173815,,
10543,ua,g_971;em_12_92922;n_106298-n_106299;p_184;#=ew_69_223517;prefix=70521-;[0]=ew_0_602392,R004M,PresentElder,38.564,38.404,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=971#ew_0_602392,0.16,160,5.075173815,,
10557,ua,g_972;em_12_93025;n_106386-n_106387;p_184;#=ew_69_223926;prefix=70759-;[0]=ew_0_603277,R004M,PresentElder,186.656,186.496,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=972#ew_0_603277,0.16,160,5.075173815,,
10589,ua,g_978;em_12_93520;n_16429-n_106696;p_184;#=ew_69_225127;prefix=71745-;[0]=ew_0_606715,R004M,PresentElder,157.79,157.63,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=978#ew_0_606715,0.16,160,5.075173815,,
10610,ua,g_982;em_12_93758;n_106864-n_106865;p_184;#=ew_69_225403;prefix=72254-;[0]=ew_0_608855,R004M,PresentElder,190.815,190.655,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=982#ew_0_608855,0.16,160,5.075173815,,
10616,ua,g_984;em_12_93815;n_106906-n_106907;p_182;#=ew_69_225579;prefix=72486-;[0]=ew_0_609319,R005M,PresentElder,119.074,118.914,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=984#ew_0_609319,0.16,160,5.075173815,,
10693,ua,g_993;em_12_94197;n_4619928-n_107233;p_182;#=ew_69_227237;prefix=73796-;[0]=ew_0_614032,R005M,PresentElder,146.956,146.796,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=993#ew_0_614032,0.16,160,5.075173815,,
1233,ea,g_22;em_12_1864;n_32481-n_32482;p_19;#=ew_69_153669;prefix=04239-;[0]=ew_0_15956,K002M,PresentElder,292.679,292.519,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=22#ew_0_15956,0.16,160,5.075173815,,
1312,ea,g_305;em_12_162437;n_6241028-n_6241030;p_81;#=ew_69_186801;prefix=35106-;[0]=ew_0_1266040,L1Y03M,L1,294.251,294.091,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=305#ew_0_1266040,0.16,160,5.075173815,,
2019,ea,g_630;em_12_65899;n_85373-n_85374;p_143;#=ew_69_203741;prefix=51090-;[0]=ew_0_400036,L2Y02M,L2,281.09,280.93,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=630#ew_0_400036,0.16,160,5.075173815,,
2021,ea,g_630;em_12_65920;n_85392-n_85393;p_143;#=ew_69_203792;prefix=51141-;[0]=ew_0_400220,L2Y02M,L2,335.131,334.971,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=630#ew_0_400220,0.16,160,5.075173815,,
2344,ea,g_867;em_12_86803;n_101592-n_101593;p_168;#=ew_69_174813;prefix=23692-;[0]=ew_0_551783,L1H02M,L1,298.381,298.221,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=867#ew_0_551783,0.16,160,5.075173815,,
3177,ia,g_117;em_12_8536;n_38093-n_38094;p_43;#=ew_69_211715;prefix=58822-;[0]=ew_0_82915,MU02M,Historical,298.251,298.091,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=117#ew_0_82915,0.16,160,5.075173815,,
5243,oa,g_134;em_12_9157;n_38634-n_38635;p_284;#=ew_69_209752;prefix=57469-;[0]=ew_0_88510,MU01M,Historical,417.318,417.158,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=134#ew_0_88510,0.16,160,5.075173815,,
5645,oa,g_1892;em_12_155653;n_5267757-n_5267771;p_334;#=ew_69_237805;prefix=84128-;[0]=ew_0_1177645,R011M,PresentElder,279.006,278.846,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1892#ew_0_1177645,0.16,160,5.075173815,,
6082,oa,g_477;em_12_49180;n_71098-n_71099;p_121;#=ew_69_167808;prefix=17585-;[0]=ew_0_307244,K009M,PresentElder,282.21,282.05,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=477#ew_0_307244,0.16,160,5.075173815,,
6083,oa,g_477;em_12_49181;n_71099-n_71100;p_121;#=ew_69_167826;prefix=17594-;[0]=ew_0_307267,K009M,PresentElder,290.469,290.309,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=477#ew_0_307267,0.16,160,5.075173815,,
6174,oa,g_598;em_12_63999;n_83598-n_29494;p_140;#=ew_69_189627;prefix=38602-;[0]=ew_0_381777,L1Y05M,L1,318.755,318.595,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=598#ew_0_381777,0.16,160,5.075173815,,
6203,oa,g_61;em_12_4254;n_34569-n_34570;p_32;#=ew_69_159383;prefix=10081-;[0]=ew_0_42242,K004M,PresentElder,314.888,314.728,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=61#ew_0_42242,0.16,160,5.075173815,,
6568,oa,g_947;em_12_91668;n_105343-n_29843;p_181;#=ew_69_220853;prefix=67366-;[0]=ew_0_589794,R002M,PresentElder,287.907,287.747,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=947#ew_0_589794,0.16,160,5.075173815,,
7210,ua,g_11;em_12_851;n_31497-n_31498;p_28;#=ew_69_149394;prefix=00423-;[0]=ew_0_7582,K001M,PresentElder,273.53,273.37,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=11#ew_0_7582,0.16,160,5.075173815,,
7277,ua,g_117;em_12_8546;n_38103-n_38104;p_43;#=ew_69_211749;prefix=58854-;[0]=ew_0_1113882,MU02M,Historical,335.739,335.579,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=117#ew_0_1113882,0.16,160,5.075173815,,
7608,ua,g_1521;em_12_126049;n_130093-n_130094;p_284;#=ew_69_210731;prefix=58531-;[0]=ew_0_886007,MU01M,Historical,257.681,257.521,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1521#ew_0_886007,0.16,160,5.075173815,,
7847,ua,g_1639;em_12_133161;n_135377-n_135378;p_288;#=ew_69_196842;prefix=44749-;[0]=ew_0_942386,L2H03M,L2,264.59,264.43,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1639#ew_0_942386,0.16,160,5.075173815,,
8164,ua,g_1839;em_12_148938;n_3846931-n_3846946;p_49;#=ew_69_204185;prefix=52279-;[0]=ew_0_1100301,L2Y03M,L2,287.513,287.353,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1839#ew_0_1100301,0.16,160,5.075173815,,
8603,ua,g_308;em_12_160710;n_6000011-n_6000020;p_81;#=ew_69_186356;prefix=35696-;[0]=ew_0_1238389,L1Y03M,L1,294.904,294.744,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=308#ew_0_1238389,0.16,160,5.075173815,,
8938,ua,g_446;em_12_169660;n_6944613-n_6944614;p_110;#=ew_69_156027;prefix=05892-;[0]=ew_0_1326055,K003M,PresentElder,259.563,259.403,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=446#ew_0_1326055,0.16,160,5.075173815,,
303,ea,g_11;em_12_861;n_31507-n_31508;p_28;#=ew_69_149408;prefix=00437-;[0]=ew_0_7647,K001M,PresentElder,305.386,305.236,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=11#ew_0_7647,0.15,150,5.010635294,,
709,ea,g_1641;em_12_133272;n_135482-n_135483;p_288;#=ew_69_196684;prefix=44986-;[0]=ew_0_943298,L2H03M,L2,256.165,256.015,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1641#ew_0_943298,0.15,150,5.010635294,,
1193,ea,g_1945;em_12_165882;n_6848886-n_6848892;p_28;#=ew_69_151331;prefix=01708-;[0]=ew_0_1297605,K001M,PresentElder,325.891,325.741,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1945#ew_0_1297605,0.15,150,5.010635294,,
1611,ea,g_452;em_12_161436;n_6126132-n_6126134;p_110;#=ew_69_157356;prefix=07408-;[0]=ew_0_1252457,K003M,PresentElder,405.982,405.832,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=452#ew_0_1252457,0.15,150,5.010635294,,
2599,ea,g_949;em_12_163283;n_6521894-n_6521899;p_181;#=ew_69_220722;prefix=67704-;[0]=ew_0_1278526,R002M,PresentElder,294.17,294.02,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=949#ew_0_1278526,0.15,150,5.010635294,,
2613,ea,g_949;em_12_91757;n_105419-n_6521883;p_181;#=ew_69_220701;prefix=67692-;[0]=ew_0_1278355,R002M,PresentElder,270.617,270.467,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=949#ew_0_1278355,0.15,150,5.010635294,,
3377,ia,g_1531;em_12_126482;n_130430-n_130431;p_200;#=ew_69_216191;prefix=63488-;[0]=ew_0_891647,MU08M,Historical,266.331,266.181,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1531#ew_0_891647,0.15,150,5.010635294,,
3399,ia,g_16;em_12_1289;n_31916-n_31917;p_19;#=ew_69_152354;prefix=02351-;[0]=ew_0_11277,K002M,PresentElder,310.093,309.943,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=16#ew_0_11277,0.15,150,5.010635294,,
3415,ia,g_1619;em_12_131893;n_134359-n_5861751;p_299;#=ew_69_192129;prefix=40841-;[0]=ew_0_934199,L2H01M,L2,264.831,264.681,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1619#ew_0_934199,0.15,150,5.010635294,,
3658,ia,g_1888;em_12_155436;n_5264141-n_5264157;p_334;#=ew_69_237772;prefix=83805-;[0]=ew_0_1174274,R011M,PresentElder,259.771,259.621,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1888#ew_0_1174274,0.15,150,5.010635294,,
4060,ia,g_448;em_12_161443;n_6125933-n_6125935;p_110;#=ew_69_155487;prefix=06474-;[0]=ew_0_1253997,K003M,PresentElder,270.595,270.445,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=448#ew_0_1253997,0.15,150,5.010635294,,
4107,ia,g_455;em_12_158565;n_5392312-n_5391952;p_112;#=ew_69_161186;prefix=11732-;[0]=ew_0_1210505,K006M,PresentElder,284.689,284.539,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=455#ew_0_1210505,0.15,150,5.010635294,,
4247,ia,g_55;em_12_161985;n_6214585-n_6214586;p_32;#=ew_69_158991;prefix=08757-;[0]=ew_0_1259998,K004M,PresentElder,314.333,314.183,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=55#ew_0_1259998,0.15,150,5.010635294,,
5366,oa,g_1528;em_12_126339;n_130352-n_130353;p_287;#=ew_69_229484;prefix=76148-;[0]=ew_0_890370,R006M,PresentElder,267.324,267.174,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1528#ew_0_890370,0.15,150,5.010635294,,
5795,oa,g_1947;em_12_166043;n_6850774-n_6850794;p_121;#=ew_69_168827;prefix=18440-;[0]=ew_0_1298941,K009M,PresentElder,259.389,259.239,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1947#ew_0_1298941,0.15,150,5.010635294,,
5806,oa,g_22;em_12_1855;n_32472-n_32473;p_19;#=ew_69_153615;prefix=04212-;[0]=ew_0_15881,K002M,PresentElder,256.617,256.467,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=22#ew_0_15881,0.15,150,5.010635294,,
6256,oa,g_630;em_12_65917;n_85389-n_85390;p_143;#=ew_69_203786;prefix=51135-;[0]=ew_0_400198,L2Y02M,L2,328.651,328.501,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=630#ew_0_400198,0.15,150,5.010635294,,
6661,oa,g_99;em_12_162763;n_6282017-n_6282024;p_41;#=ew_69_163734;prefix=13163-;[0]=ew_0_1272264,K007M,PresentElder,267.24,267.09,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=99#ew_0_1272264,0.15,150,5.010635294,,
6667,oa,g_991;em_12_94129;n_107174-n_29887;p_182;#=ew_69_226919;prefix=73696-;[0]=ew_0_613170,R005M,PresentElder,258.66,258.51,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=991#ew_0_613170,0.15,150,5.010635294,,
7224,ua,g_115;em_12_8286;n_37845-n_37846;p_43;#=ew_69_211267;prefix=59450-;[0]=ew_0_80272,MU02M,Historical,278.23,278.08,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=115#ew_0_80272,0.15,150,5.010635294,,
7228,ua,g_115;em_12_8304;n_37863-n_37864;p_43;#=ew_69_211347;prefix=59492-;[0]=ew_0_1113500,MU02M,Historical,341.605,341.455,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=115#ew_0_1113500,0.15,150,5.010635294,,
7846,ua,g_1639;em_12_133161;n_135377-n_135378;p_288;#=ew_69_196841;prefix=44748-;[0]=ew_0_942380,L2H03M,L2,262.67,262.52,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1639#ew_0_942380,0.15,150,5.010635294,,
9049,ua,g_467;em_12_148427;n_3622411-n_29363;p_120;#=ew_69_166140;prefix=16190-;[0]=ew_0_1091499,K008M,PresentElder,311.963,311.813,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=467#ew_0_1091499,0.15,150,5.010635294,,
