"","X.3","sequence","MatchId","F1..fPC1","F1..fPC2","F1..fPC3","F2..fPC1","F2..fPC2","F2..fPC3","Pitch..fPC1","Pitch..fPC2","Pitch..fPC3","Intensity..fPC1","Intensity..fPC2","Intensity..fPC3","Duration..z.scored","PC1","PC2","PC3","PC4","X.2","X.1","X","Corpus","Speaker","category","participant_gender","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","target_timestamp","Target.vowelCluster.end","joincode","word","word.alt.format","final","stress","moraPosition","complex","Language","participant_language","target_transcript","mean_rate"
"1410",1413,"oa","g_858;em_12_86154;n_101131-n_101132;p_167;#=ew_69_172380;prefix=22264-;[0]=ew_0_546473",-0.789081894506982,-0.484676459806439,0.43700256688472,0.433108583181622,0.146856971753036,-0.125235255361052,18.5719970241931,-0.595603865336633,0.607400953628018,6.07070026152731,1.52376528882031,2.83876973144902,-0.194522875872589,-0.15344049472359,0.0231019360436814,-1.26065941899917,-0.292132607449222,3070,4968,5089,"MAONZE","L1H01M","L1","F","te","katoa","ki","katoa","katoa","oa",269.88,270.02,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H01M-12.trs",0.0806666666666691
"1411",1414,"oa","g_858;em_12_86160;n_101137-n_101138;p_167;#=ew_69_172430;prefix=22284-;[0]=ew_0_546538",2.60484534382283,-0.455033797313607,0.410647984027393,0.153232094885846,0.863168632856601,-0.374261823969783,127.268012993079,-10.4362954373034,1.01383015843893,4.50521800286723,3.77250591111817,1.31551336635788,0.869204848447375,-2.45438397136984,-0.0766094679343549,-0.934387120614331,-0.412584102654334,3072,4971,5092,"MAONZE","L1H01M","L1","F","ngau","poaka -","ki","poaka -","poaka","oa",291.725,291.945,"poaka oa","poaka","poaka",FALSE,"yes",1,"no","M","M","L1H01M-12.trs",0.10125
"1412",1415,"oa","g_859;em_12_86188;n_101162-n_101163;p_167;#=ew_69_172462;prefix=22324-;[0]=ew_0_546734",-1.89602407894195,-0.765967805170349,0.220773575380298,0.479627186399331,0.521057988219803,0.376792824938932,-33.7039833198715,14.0285182695481,0.531229824567445,3.55897024544777,-0.275949968008163,2.94120182843188,-0.1945228758724,0.894029610283672,1.02830073533802,-0.973750875538263,0.256545847606393,3076,4982,5103,"MAONZE","L1H01M","L1","F","he","pi:pi:wharauroa","te","pi:pi:wharauroa","pi:pi:wharauroa","oa",49.923,50.063,"pi:pi:wharauroa oa","pi:pi:wharauroa","pIpIfarauroa",TRUE,"no",8,"no","M","M","L1H01M-13.trs",0.064333333333334
"1413",1416,"oa","g_859;em_12_86191;n_101165-n_101166;p_167;#=ew_69_172473;prefix=22329-;[0]=ew_0_546748",-1.30681926897458,-1.17715986507991,0.298125871529481,1.12731914673015,-0.312350246265968,-0.0567778156944438,-69.6636007914473,-0.382935380190672,-3.76246990580049,-0.771485909803497,-6.7300535359003,1.86551864371631,-0.327488841412395,1.4457841868377,0.882763637764578,-1.44676514969388,-0.379176210648046,3078,4984,5105,"MAONZE","L1H01M","L1","F","te","pi:pi:wharauroa","ki","pi:pi:wharauroa","pi:pi:wharauroa","oa",56.021,56.151,"pi:pi:wharauroa oa","pi:pi:wharauroa","pIpIfarauroa",TRUE,"no",8,"no","M","M","L1H01M-13.trs",0.0676666666666669
"1414",1417,"oa","g_859;em_12_86194;n_101168-n_101169;p_167;#=ew_69_172480;prefix=22332-;[0]=ew_0_546769",0.591431210316664,-0.916967755370388,1.25692185030263,0.504550243353995,0.562825308973197,-0.289679116145843,-64.4029139854024,5.31376259838402,7.34801747410585,-3.17045384679811,3.7593987800489,2.55858849418628,1.13513677952793,-1.68353783862427,1.65345058190292,-1.13641947994415,0.0725035342487824,3079,4985,5106,"MAONZE","L1H01M","L1","F","te","pi:pi:wharauroa --","ki","pi:pi:wharauroa --","pi:pi:wharauroa","oa",64.806,65.046,"pi:pi:wharauroa oa","pi:pi:wharauroa","pIpIfarauroa",TRUE,"no",8,"no","M","M","L1H01M-13.trs",0.0743750000000001
"1415",1418,"oa","g_859;em_12_86195;n_101169-n_101170;p_167;#=ew_69_172483;prefix=22333-;[0]=ew_0_546774",1.1419132810226,1.327201810724,0.209982025365481,0.52698266822371,-0.130378351123568,0.187225733571111,-24.728021731909,16.1932349347091,6.26799449505161,7.45765755353519,2.76847382133337,0.656943546897365,0.470306951827861,-0.443090715845958,-0.57122818009864,0.128035693155527,0.78873048617324,3080,4986,5107,"MAONZE","L1H01M","L1","F","te","nohoanga","o","nohoanga","nohoanga","oa",67.954,68.144,"nohoanga oa","nohoanga","nohoaNa",FALSE,"no",2,"yes","M","M","L1H01M-13.trs",0.0731250000000001
"1416",1419,"oa","g_859;em_12_86198;n_101172-n_101173;p_167;#=ew_69_172500;prefix=22341-;[0]=ew_0_546802",-1.5997779951778,-0.565761461769291,-0.104492949648736,0.35784621450581,0.124459208052149,-0.31045803285149,-46.9847947183719,-0.75708155731762,1.31478115777381,-10.4003681957223,10.8420736885602,2.23260763143839,0.603272917367762,-0.530579510164017,0.817991603992827,0.743255010076588,-0.206242476768581,3082,4990,5111,"MAONZE","L1H01M","L1","F","te","pi:pi:wharauroa","kei -","pi:pi:wharauroa","pi:pi:wharauroa","oa",79.021,79.221,"pi:pi:wharauroa oa","pi:pi:wharauroa","pIpIfarauroa",TRUE,"no",8,"no","M","M","L1H01M-13.trs",0.0754999999999995
"1417",1420,"oa","g_859;em_12_86213;n_14679-n_14680;p_167;#=ew_69_172561;prefix=22367-;[0]=ew_0_546899",1.4756221683704,1.64733602563339,-0.962290368846685,-3.54232460006119,-1.27871268228065,0.387903119192114,177.661857739386,-3.13950594606247,2.97309983391526,-3.64617411880237,-3.69867434354476,-0.991260496594162,-1.25825060019255,0.934390859460597,-3.28168601477963,2.42652500042688,-0.890890215898617,3087,4997,5118,"MAONZE","L1H01M","L1","F","te","pi:pi:wharauroa","","pi:pi:wharauroa ","pi:pi:wharauroa","oa",119.615,119.675,"pi:pi:wharauroa oa","pi:pi:wharauroa","pIpIfarauroa",TRUE,"no",8,"no","M","M","L1H01M-13.trs",0.0900000000000002
"1418",1421,"oa","g_859;em_12_86227;n_14689-n_14690;p_167;#=ew_69_172593;prefix=22383-;[0]=ew_0_546976",-0.15525143742435,-0.1334376616109,0.954162015332302,0.790679966021819,0.683527429920411,-0.294307945323126,-58.6183935067324,-45.43628182334,17.3301937994396,-6.27135193817411,2.11780438142542,0.302535464078229,1.40106871060773,-1.27274346369972,1.33711620602742,-0.564894303338114,0.030414827232658,3093,5004,5125,"MAONZE","L1H01M","L1","F","te","pi:pi:wharauroa","<mmm>","pi:pi:wharauroa","pi:pi:wharauroa","oa",147.413,147.673,"pi:pi:wharauroa oa","pi:pi:wharauroa","pIpIfarauroa",TRUE,"no",8,"no","M","M","L1H01M-13.trs",0.115000000000009
"1419",1422,"oa","g_86;em_12_160571;n_5958153-n_5958166;p_37;#=ew_69_161454;prefix=11436-;[0]=ew_0_1236882",0.0365861234097926,0.919289866899387,-0.151679574755732,-0.700962917957835,-0.507376112536363,-0.0270258008510128,107.290681707837,5.99833431724097,2.97785162715995,-3.27048208851387,-4.07575110395994,-0.467929743227988,-0.992318669112373,0.717733382653923,-1.70151748896577,0.364550818600006,0.0393759466861884,1589,2544,2594,"MAONZE","K005M","PresentElder","M","koorero","noa","kei","noa","noa","oa",216.16,216.24,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","K005M-11.trs",0.0376923076923084
"1420",1423,"oa","g_861;em_12_86282;n_14706-n_101226;p_168;#=ew_69_173177;prefix=22555-;[0]=ew_0_547382",3.88075643153323,0.4090428714899,0.465625359352246,1.08686021994832,0.457308341309426,-0.188656143096261,158.039743640571,35.9957561958644,-6.09420646161876,13.6704792186102,3.86805975261665,1.9128995752408,1.13513677952774,-2.66796318877727,-0.83396360397596,-1.3866529658444,0.452761687698506,3098,5023,5161,"MAONZE","L1H02M","L1","F","he","hoa","ma:ua","hoa","hoa","oa",105.167,105.407,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-02.trs",0.0792307692307682
"1421",1424,"oa","g_861;em_12_86282;n_14706-n_101226;p_168;#=ew_69_173192;prefix=22561-;[0]=ew_0_547406",2.51353286038585,2.13892037478505,0.0322862708240822,-0.227303389708674,-0.0892195165435294,-0.638607066084463,-5.37303870788815,0.0293951458632147,4.22196718162605,5.08269219642382,13.052841603418,2.48952707825165,0.869204848447752,-2.63717250233279,-1.47464639844547,1.05284516294815,-0.651684784675729,3099,5026,5164,"MAONZE","L1H02M","L1","F","ka","hoa","ta:ua","hoa","hoa","oa",113.367,113.587,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-02.trs",0.0746153846153845
"1422",1425,"oa","g_861;em_12_86284;n_101227-n_14707;p_168;#=ew_69_173240;prefix=22580-;[0]=ew_0_547440",-2.78847333810371,-0.312134792429179,-0.0768529966151022,1.44604705810049,-0.649217899192573,0.145654490546637,-37.8898972585163,-2.51846360956108,-2.57034229345043,1.63425142162894,-3.7161205623706,-0.368999919950022,-1.25825060019255,2.46191279063481,-0.272169771516719,-0.834345504443378,0.504683590555432,3101,5029,5167,"MAONZE","L1H02M","L1","F","tae","noa","mai","noa","noa","oa",123.823,123.883,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","L1H02M-02.trs",0.0657142857142889
"1423",1426,"oa","g_861;em_12_86284;n_101227-n_14707;p_168;#=ew_69_173245;prefix=22583-;[0]=ew_0_547447",0.335150776097533,-0.0865190694218133,0.46457723920079,0.0482499499084573,0.676666559749071,-0.487545278407069,-14.5508415490463,2.59408623226688,3.9863479385212,-3.71453592316254,5.74166370658681,1.1131051316006,0.337340986287582,-1.48243712615255,0.486584763935318,-0.105477362490695,-0.0439809132680425,3102,5030,5168,"MAONZE","L1H02M","L1","F","he","hoa","ta:ua","hoa","hoa","oa",125.873,126.053,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-02.trs",0.0637500000000042
"1424",1427,"oa","g_861;em_12_86304;n_101237-n_101238;p_168;#=ew_69_173391;prefix=22648-;[0]=ew_0_547689",-0.195323863321666,0.610082850200863,-0.57065618752162,0.192036157353328,0.251735451622242,0.50413337394234,-26.7309485617665,1.61439559464573,0.785896633132352,-10.3743519995596,5.74850410799753,2.24927314342192,-0.32748884141249,0.903328279742943,0.314755964473381,1.36068983246105,-0.220843980128868,3117,5052,5190,"MAONZE","L1H02M","L1","F","waa","katoa","ko~","katoa","katoa","oa",218.143,218.273,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-02.trs",0.0794444444444448
"1425",1428,"oa","g_862;em_12_159494;n_5656004-n_5656009;p_168;#=ew_69_172902;prefix=22833-;[0]=ew_0_1219940",5.10199685427156,-0.62930981623148,0.0927001997949665,-3.27100644247648,0.94500538004255,-0.991726380418901,238.284595311522,-1.89670317243051,4.61555762274322,-19.2618809171865,9.02302767948103,-4.42840143394585,0.869204848447752,-4.64212541770879,-0.79132156518261,2.23598761858321,-0.268882919469671,3136,5095,5233,"MAONZE","L1H02M","L1","F","aahuatanga","katoa .","na:","katoa .","katoa","oa",242.989,243.209,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-03.trs",0.0746666666666632
"1426",1429,"oa","g_863;em_12_86433;n_14749-n_101331;p_168;#=ew_69_172992;prefix=22918-;[0]=ew_0_548732",-0.448482377935137,0.487654504770989,0.0351521976913786,-0.669114140568488,0.209690345403176,0.265598889977001,-8.70878174615975,-3.25325825719873,-1.29027209170343,3.09933992470109,-3.79828317990105,0.0289085237167099,-1.12528463465265,1.06695877346434,-0.419882280004465,-0.119506749603417,-0.241829694433047,3150,5122,5260,"MAONZE","L1H02M","L1","F","mahi","katoa","he","katoa","katoa","oa",137.838,137.908,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-04.trs",0.0700000000000074
"1427",1430,"oa","g_864;em_12_159586;n_5715832-n_5715839;p_168;#=ew_69_173649;prefix=23149-;[0]=ew_0_1220854",3.51326485129761,1.29322821844164,-0.252395350879367,-0.162953466316164,0.867179912697599,0.198238954788713,2.40477550686602,-7.25911409691725,0.744616899872089,-3.19079193795629,-2.38556063642907,-0.457562732636545,-0.1945228758724,-0.453379888075992,-0.113716059744689,0.782408065174575,-0.399418415691766,3179,5174,5312,"MAONZE","L1H02M","L1","F","ruku","kaimoana","te","kaimoana","kaimoana","oa",16.895,17.035,"kaimoana oa","kaimoana","kaimoana",FALSE,"no",3,"no","M","M","L1H02M-05.trs",0.0646153846153843
"1428",1431,"oa","g_865;em_12_159509;n_5656412-n_5656414;p_168;#=ew_69_173575;prefix=23336-;[0]=ew_0_1219858",3.08082498938623,-0.963863870428842,0.00487929723537384,-0.383169070933857,0.939379254963407,0.176876147216472,105.797871668355,-37.2577276470895,2.23264855219285,-5.67439036935883,-6.38037947399564,0.1062354789689,-0.0615569103326879,-0.465022224228416,0.553297594573726,-0.466550634861937,-1.04753966331264,3207,5213,5351,"MAONZE","L1H02M","L1","F","tauranga","moana .","mmm","moana .","moana","oa",169.615,169.765,"moana oa","moana","moana",FALSE,"yes",1,"no","M","M","L1H02M-06.trs",0.0629999999999995
"1429",1432,"oa","g_865;em_12_86577;n_101437-n_101438;p_168;#=ew_69_173524;prefix=23244-;[0]=ew_0_549934",1.7232960713144,0.0271342959750938,0.692223952878547,0.247260080703843,0.286540932821606,-0.284414636376176,-31.4379208594917,19.1959147553383,4.93801761620634,-5.35439690319695,9.18693181208371,0.439548491923097,1.26810274506783,-2.16157487674533,0.714878702662711,0.383040339790605,0.624277785083718,3189,5190,5328,"MAONZE","L1H02M","L1","F","aku","hoa .","ma:tou","hoa .","hoa","oa",90.455,90.705,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-06.trs",0.069375
"1430",1433,"oa","g_865;em_12_86594;n_101454-n_101455;p_168;#=ew_69_173565;prefix=23284-;[0]=ew_0_550085",2.70110045847221,-0.592549586324342,0.261907474869246,1.17563931016604,-0.573961268858109,-0.138100823410583,56.5299942647971,-8.52006812204186,-5.38308312056238,3.02574202879837,0.0196034806889023,0.0299289599151135,1.53403467614764,-1.16452921246499,-0.072915048604823,-0.798936377964772,-0.231490360504297,3195,5199,5337,"MAONZE","L1H02M","L1","F","rangi","katoa","mo:","katoa","katoa","oa",148.764,149.034,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-06.trs",0.0780952380952401
"1431",1434,"oa","g_865;em_12_86594;n_101454-n_101455;p_168;#=ew_69_173566;prefix=23285-;[0]=ew_0_550089",2.1186149770937,-0.435624282399227,0.483607331815936,0.168967616027231,0.332592711121265,-0.0322911231937099,69.5214455539238,-22.8575298805726,-8.20886025651355,-0.577792501617303,9.06040546810021,3.51054059432826,1.00217081398765,-1.8905969817396,0.298323424901122,-0.549008931509848,-1.48859042675568,3196,5200,5338,"MAONZE","L1H02M","L1","F","rangi","katoa .","na:","katoa . ","katoa","oa",150.014,150.244,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-06.trs",0.0710526315789501
"1432",1435,"oa","g_865;em_12_86626;n_101477-n_101478;p_168;#=ew_69_173634;prefix=23316-;[0]=ew_0_550341",1.47004408027079,2.33616726958415,0.404240946916472,-0.510440779847516,1.0064503112551,-0.702363732252263,139.806568383625,10.1166940774394,5.3208362270267,10.4441952909759,7.27321720718252,4.24240502004603,1.53403467614764,-3.48465603790024,-1.52265557610744,-0.396447636837452,-0.599838442899299,3200,5205,5343,"MAONZE","L1H02M","L1","F","aku","hoa .","hoki","hoa .","hoa","oa",250.192,250.462,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-06.trs",0.077857142857139
"1433",1436,"oa","g_865;em_12_86627;n_101478-n_101479;p_168;#=ew_69_173639;prefix=23320-;[0]=ew_0_550356",0.991000943968667,0.440855319154561,0.380134157082402,-0.265300965384523,0.0561049294559915,0.0798316601712922,12.7950598828745,-2.97586449389043,-2.19271518908356,5.44706727508995,6.88340150000242,2.96985445324283,0.736238882907852,-1.19033350474252,-0.200674616219705,-0.180147392208191,-0.68798987799717,3201,5207,5345,"MAONZE","L1H02M","L1","F","taatou","katoa","kia","katoa","katoa","oa",254.819,255.029,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-06.trs",0.0793333333333351
"1434",1437,"oa","g_865;em_12_86628;n_101479-n_101480;p_168;#=ew_69_173645;prefix=23326-;[0]=ew_0_550370",-1.08475603939325,-0.225382404803645,0.165241356752815,0.712266559088418,-0.0318095847770853,-0.256791866232053,-2.07368708176152,0.393270291306861,0.280105781660069,0.434020325559654,5.33323332118329,3.55986265440542,0.470306951827672,-0.404242679291501,0.150514686352141,-0.558500371721926,-0.432362492114379,3204,5210,5348,"MAONZE","L1H02M","L1","F","maatou","hoa","ka:tahi","hoa","hoa","oa",260.376,260.566,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-06.trs",0.085333333333341
"1435",1438,"oa","g_866;em_12_159554;n_5657083-n_5657086;p_168;#=ew_69_173456;prefix=23403-;[0]=ew_0_1220712",-1.56714075829068,0.346170727320047,0.377153555600025,-0.00953693909844089,0.865056882649259,-0.0200997779805991,-54.3864131174173,3.11401919188122,-2.24726136192074,1.81217042747977,4.55550304789533,-3.27171010129722,0.204375020747492,-0.397168113658705,0.575719285729735,0.196490107753505,1.10772873685516,3215,5225,5363,"MAONZE","L1H02M","L1","F","ooku","hoa","ki","hoa","hoa","oa",245.842,246.012,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-07.trs",0.0587499999999981
"1436",1439,"oa","g_866;em_12_159564;n_5657077-n_5657056;p_168;#=ew_69_173440;prefix=23520-;[0]=ew_0_1220517",-1.46654924920473,-0.467382400541574,0.0952301231466362,1.20442721363598,-0.178698954834244,0.190191890512461,-29.0926535270387,-0.534155588141024,-1.72409703610215,-17.2866793070018,-4.40048869153739,0.832833982982791,-0.726386738032571,1.9592002964092,0.83460158830201,-0.180401024450435,-0.0678946875365191,3227,5263,5401,"MAONZE","L1H02M","L1","F","aahuatanga","katoa .","","katoa .","katoa","oa",219.36,219.46,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-07.trs",0.056666666666672
"1437",1440,"oa","g_866;em_12_86639;n_14794-n_101486;p_168;#=ew_69_173160;prefix=23366-;[0]=ew_0_550462",1.88992354563481,0.61471108287932,0.410634024342778,0.597588794102659,0.21566557660148,-0.0983268677413332,77.1374136833087,-11.2386463724583,-1.29210015591072,9.47590185017025,3.86854704292781,2.58343229432599,1.00217081398775,-1.63060682741224,-0.589216901269173,-0.948004463003142,-0.593292530364966,3210,5216,5354,"MAONZE","L1H02M","L1","F","aku","hoa .","ko:rero","hoa .","hoa","oa",25.661,25.891,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-07.trs",0.0664285714285706
"1438",1441,"oa","g_866;em_12_86641;n_101487-n_101488;p_168;#=ew_69_173182;prefix=23376-;[0]=ew_0_550494",2.0440824015519,1.00908488373511,-0.627483735166868,0.817711655865425,-0.0173679009687638,-0.3951384204878,95.318325747956,-15.0111072544407,-0.00661650960175564,4.84369647075231,-7.56349329175919,0.585931104218495,-0.859352703572472,0.32543664457462,-1.68851257489944,-0.509806531584758,-0.749792514706562,3211,5218,5356,"MAONZE","L1H02M","L1","F","waa","katoa","","katoa","katoa","oa",34.138,34.228,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-07.trs",0.069999999999999
"1439",1442,"oa","g_867;em_12_86775;n_101578-n_14831;p_168;#=ew_69_174735;prefix=23632-;[0]=ew_0_551545",-1.81347955514075,0.984194041270711,1.07660147779652,0.770251722158535,-0.503547008788895,-0.310367034104379,-46.7459400558933,-2.85863170241357,-1.80842659697525,-9.73009995731404,-3.12057757239678,0.438005293541189,-0.85935270357285,0.948457285152368,-0.326141908881494,-0.86726121974346,-0.258089266019774,3247,5306,5444,"MAONZE","L1H02M","L1","F","taku","hoa","ka","hoa","hoa","oa",214.872,214.962,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1H02M-08.trs",0.075454545454544
"1440",1443,"oa","g_868;em_12_159523;n_5655806-n_5655811;p_168;#=ew_69_174191;prefix=23850-;[0]=ew_0_1219795",-1.07657260175799,0.253278119658867,0.110306233812702,-1.16122603514136,0.213337751686878,0.399562403830087,-54.0709099482758,3.955817517493,-1.05235681715449,-12.7023501251629,2.42729182103889,-2.77126251863798,0.204375020747492,0.503220764445459,0.716379526203775,1.54465777543061,0.569110752659388,3284,5380,5518,"MAONZE","L1H02M","L1","F","taatou","katoa","ka","katoa","katoa","oa",232.704,232.874,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-09.trs",0.0715384615384621
"1441",1444,"oa","g_868;em_12_159526;n_5655787-n_5655792;p_168;#=ew_69_174180;prefix=23839-;[0]=ew_0_1219899",-1.79978620820316,0.0560735714139164,0.0465580675048499,-0.266908323756416,-0.326046147849028,-0.0747389037351506,-75.5703302413688,5.83940538599282,-0.382552550665203,1.51627162359421,4.86772416307566,-1.50283838844427,0.603272917367951,0.0479619003082543,0.11588348232322,0.625800553085849,0.659280922244357,3282,5376,5514,"MAONZE","L1H02M","L1","F","whaanau","katoa","ko .","katoa","katoa","oa",222.034,222.234,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-09.trs",0.0673333333333403
"1442",1445,"oa","g_868;em_12_159540;n_5655815-n_5655822;p_168;#=ew_69_174197;prefix=23856-;[0]=ew_0_1220343",-2.02074354951541,1.08996170861656,0.204851395462803,0.103431325047508,-0.117136316297561,-0.144288837617835,-13.4189756435961,-11.8194580165832,-0.869153960809007,2.84944031646121,1.92781579833376,-0.0713592373908515,-0.0615569103326879,0.323480840699009,-0.728209999410622,-0.0981231878576242,-0.0559059227360662,3286,5382,5520,"MAONZE","L1H02M","L1","F","iwi","katoa","ki","katoa","katoa","oa",239.997,240.147,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","L1H02M-09.trs",0.0658823529411767
"1443",1446,"oa","g_869;em_12_86916;n_14892-n_101652;p_168;#=ew_69_174228;prefix=23908-;[0]=ew_0_552482",-1.13677267788236,0.0145679449461393,-0.363297181157523,-0.105328970465332,-0.100589816425286,-0.154965278789482,-60.7981585982246,-0.379586892296163,-1.46151988094761,0.535966239757681,3.2890559869181,0.596639423587814,0.470306951827766,0.130098619160062,0.132831338124287,0.568896513371882,-0.157190486770303,3297,5397,5535,"MAONZE","L1H02M","L1","F","village","noa","tana","noa","noa","oa",35.873,36.063,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","L1H02M-10.trs",0.057692307692308
"1444",1447,"oa","g_869;em_12_86926;n_14894-n_101660;p_168;#=ew_69_174266;prefix=23933-;[0]=ew_0_552556",0.886657062186292,-0.391347892981582,0.628211414711693,-0.386468449306806,0.534337075105128,0.0126438852125919,-62.0976610358332,39.3022059191497,69.4121780892034,0.123465659243443,-2.37321004413369,-3.07162817525071,-0.06155691033231,-0.856597005726816,0.666050896899224,0.917904936815786,4.87512296538792,3299,5402,5540,"MAONZE","L1H02M","L1","F","taua","toa","no:","toa","toa","oa",64.411,64.561,"toa oa","toa","toa",TRUE,"yes",1,"no","M","M","L1H02M-10.trs",0.0683333333333328
"1445",1448,"oa","g_869;em_12_86982;n_101703-n_29765;p_168;#=ew_69_174616;prefix=24060-;[0]=ew_0_553027",0.446478550738906,-1.7672526973461,-0.666968403008605,-1.37460780630068,2.22561390821798,0.879609377361801,-93.2553725070307,-80.2680604379543,-32.0780328029571,-11.0452777775379,4.98007885115024,1.12380741355224,-0.194522875872589,0.70279193445066,3.0711229481395,0.786679125204129,-3.55423193674853,3317,5433,5571,"MAONZE","L1H02M","L1","F","tangata","ahakoa","ko","ahakoa","ahakoa","oa",252.507,252.647,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L1H02M-10.trs",0.0654545454545505
"1446",1449,"oa","g_869;em_12_86982;n_101703-n_29765;p_168;#=ew_69_174621;prefix=24062-;[0]=ew_0_553030",0.979276644801145,-0.869284610050547,0.11975081586258,0.671691248323714,0.419775126958894,7.6939063473086e-05,-150.529095299515,-79.6377180053417,15.5658763399847,-12.7878926586514,-4.39108554586737,-0.570518437556948,-0.593420772492292,1.07353802896509,1.6255991386042,0.144890455372809,-1.09549908349469,3318,5434,5572,"MAONZE","L1H02M","L1","F","wai","ahakoa","no:","ahakoa","ahakoa","oa",253.457,253.567,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L1H02M-10.trs",0.0654545454545505
